14,2830,2
14,544,5
14,1847,2
14,554,1
14,1179,4
14,2700,5
14,1886,5
14,2179,2
14,1602,1
14,1075,1
14,2759,1
14,1106,4
14,2472,2
14,2493,1
14,2633,3
14,603,4
14,1628,4
14,240,1
14,465,4
14,995,4
14,515,2
14,538,4
14,1394,4
14,2477,4
14,2185,1
14,2578,3
14,1136,5
14,1373,1
14,393,1
14,2091,5
14,2604,5
14,524,1
14,453,2
14,1608,4
14,198,3
14,2033,2
14,2165,4
14,2,5
14,2102,4
14,1005,4
14,911,1
14,1124,3
14,350,4
14,2895,3
14,991,2
14,1619,1
14,605,1
14,2312,1
14,1120,3
14,2632,3
14,521,1
14,1928,2
14,2681,3
14,1732,4
14,2431,1
14,1225,3
14,2509,3
14,624,1
14,2145,3
14,310,4
14,1701,1
14,2862,2
14,1959,2
14,2534,1
14,114,3
14,2954,1
14,2588,2
14,1111,3
14,1775,5
14,1846,1
14,1986,1
14,1933,3
14,2058,5
14,300,2
14,2882,5
14,144,3
14,898,3
14,2279,5
14,1627,5
14,2181,4
14,1572,4
14,489,3
14,2709,5
14,1003,2
14,2036,4
14,912,2
14,392,1
14,1305,3
14,2111,3
14,1700,2
14,2555,3
14,686,5
14,1103,3
14,2284,5
14,335,4
14,1622,4
14,2300,5
14,2066,3
14,1172,5
14,2713,5
14,2931,4
14,25,2
14,2970,3
14,738,1
14,819,5
14,520,2
14,2170,5
14,853,3
14,2760,2
14,2597,1
14,2682,4
14,1662,3
14,1204,4
14,73,5
14,1277,2
14,49,3
14,1599,2
14,2034,4
14,1936,3
14,1617,2
14,1618,1
14,2575,3
14,905,4
14,1702,4
14,8,2
14,1367,3
14,45,1
14,4,4
14,1374,4
14,657,1
14,1549,1
14,2571,4
14,602,3
14,1291,3
14,288,4
14,33,5
14,2930,5
14,1419,3
14,717,2
14,1875,2
14,321,1
14,2322,3
14,2978,2
14,40,2
14,2495,3
14,355,5
14,2011,2
14,712,5
14,566,3
14,1389,4
14,1551,2
14,2338,3
14,2435,1
14,711,4
14,1143,5
14,1491,4
14,2765,5
14,2403,1
14,2635,3
14,2218,2
14,2379,5
14,1869,1
14,2062,3
14,1743,2
14,2272,4
14,95,2
14,1911,5
14,781,4
14,2903,5
14,1544,4
14,1398,4
14,21,4
14,1830,2
14,2045,2
14,1323,1
14,1997,5
14,2251,1
14,785,4
14,2686,3
14,955,4
14,1508,5
14,551,4
14,1979,2
14,1919,5
14,774,4
14,1613,4
14,351,3
14,338,5
14,108,2
14,1309,2
14,2077,2
14,2664,4
14,42,2
14,2366,2
14,285,1
14,31,2
14,1150,4
14,994,2
14,1144,2
14,2702,5
14,1311,5
14,2783,2
14,394,5
14,580,4
14,673,3
14,2676,3
14,1254,5
14,1081,3
14,563,2
14,719,5
14,2947,3
14,1380,3
14,2392,1
14,1870,3
14,2716,2
14,786,2
14,587,2
14,1281,2
14,1298,1
14,1853,4
14,2835,5
14,2351,4
14,1562,4
14,271,2
14,1353,5
14,877,5
14,2260,1
14,2808,5
14,833,1
14,728,5
14,1565,1
14,2286,1
14,2777,3
14,950,1
14,2241,1
14,2362,4
14,2124,2
14,1413,3
14,2669,4
14,654,4
14,2388,3
14,2195,4
14,1720,5
14,1052,4
14,2496,2
14,873,2
14,1527,4
14,2478,2
14,35,3
14,1502,3
14,1623,3
14,924,3
14,617,3
14,130,5
14,1951,3
14,1267,4
14,983,3
14,536,5
14,616,5
14,1858,4
14,631,5
14,1536,2
14,1167,2
14,812,4
14,291,5
14,2051,4
14,2462,3
14,1405,4
14,1864,2
14,592,4
14,2258,1
14,2104,3
14,1114,4
14,1447,2
14,1231,3
14,2685,4
14,2639,5
14,180,2
14,1056,1
14,2224,3
14,2631,1
14,2537,1
14,999,4
14,890,5
14,1200,4
14,1276,1
14,824,2
14,863,3
14,278,1
14,346,3
14,1209,3
14,402,3
14,2974,2
14,75,5
14,387,1
14,1535,2
14,944,1
14,364,5
14,207,3
14,2657,2
14,701,3
14,1233,2
14,1611,5
14,1158,4
14,1963,4
14,1047,4
14,724,5
14,611,3
14,2957,5
14,1758,5
14,275,5
14,2987,2
14,1940,2
14,2384,1
14,1147,2
14,157,5
14,1980,4
14,1160,1
14,517,3
14,1466,4
14,2656,5
14,2266,1
14,1212,1
14,171,2
14,2837,5
14,1670,5
14,2866,1
14,2843,3
14,2208,2
14,1024,4
14,1977,3
14,311,4
14,1430,5
14,541,3
14,802,1
14,2299,3
14,236,5
14,1331,4
14,2270,5
14,700,3
14,2847,3
14,208,3
14,2297,1
14,2110,1
14,2189,5
14,479,1
14,62,1
14,1808,3
14,2566,4
14,1906,5
14,2307,3
14,1683,4
14,131,1
14,2838,1
14,2591,1
14,2334,3
14,1688,2
14,1377,4
14,997,3
14,1368,3
14,1443,3
14,2580,2
14,2647,1
14,569,4
14,1691,4
14,736,2
14,79,4
14,764,2
14,2176,5
14,1134,2
14,876,1
14,2567,1
14,2001,4
14,421,2
14,1060,4
14,2085,3
14,294,4
14,1345,5
14,2044,3
14,801,5
14,637,4
14,2572,4
14,1121,4
14,1470,5
14,474,5
14,2925,3
14,665,1
14,1983,1
14,1859,3
14,1211,5
14,1756,1
14,397,1
14,2454,5
14,494,2
14,1471,1
14,1783,1
14,1304,1
14,1501,4
14,2541,1
14,2059,2
14,920,3
14,1850,2
14,1948,2
14,2617,2
14,615,4
14,519,5
14,1232,4
14,972,4
14,1629,2
14,1740,4
14,1769,1
14,567,2
14,775,1
14,2793,2
14,829,1
14,1472,1
14,1173,2
14,2557,3
14,1825,4
14,2331,3
14,623,5
14,2131,3
14,2354,3
14,1404,4
14,743,3
14,438,4
14,2520,1
14,1115,5
14,2969,5
14,1802,2
14,705,2
14,1154,2
14,607,2
14,1475,4
14,1438,1
14,2995,3
14,2733,3
14,1094,3
14,525,1
14,1036,3
14,1420,1
14,2600,5
14,996,2
14,745,4
14,2878,1
14,2818,4
14,1151,4
14,1540,5
14,543,1
14,1445,3
14,1315,5
14,2745,2
14,1757,5
14,508,4
14,1146,1
14,2050,3
14,1930,2
14,622,5
14,1532,2
14,1046,3
14,2156,3
14,407,2
14,2798,3
14,292,5
14,2430,4
14,312,1
14,730,3
14,1778,5
14,2909,2
14,2393,5
14,1465,2
14,1322,1
14,1966,1
14,268,1
14,2672,1
14,858,5
14,1988,5
14,2684,5
14,1925,5
14,2274,5
14,1439,3
14,2112,2
14,659,3
14,1086,5
14,2082,2
14,1526,5
14,2810,4
14,2070,1
14,1575,3
14,2876,5
14,1019,2
14,2503,2
14,427,5
14,2887,4
14,1604,4
14,2654,5
14,545,5
14,1449,2
14,1496,3
14,2417,5
14,2216,1
14,1102,4
14,2736,5
14,565,2
14,1810,2
14,1712,1
14,1462,4
14,77,4
14,2468,2
14,471,3
14,1201,2
14,1949,4
14,841,2
14,1021,5
14,1454,3
14,2536,4
14,511,5
14,2267,2
14,2577,1
14,625,3
14,2257,3
14,1827,3
14,1229,1
14,201,5
14,166,1
14,2127,2
14,1583,5
14,1059,1
14,2067,5
14,2029,5
14,255,2
14,2962,5
14,2861,1
14,250,1
14,55,2
14,2121,4
14,2327,3
14,110,3
14,59,4
14,2446,1
14,2056,4
14,917,2
14,2778,5
14,1343,1
14,2874,1
14,2704,3
14,2463,1
14,1341,5
14,181,1
14,2782,4
14,2662,2
14,2698,5
14,1198,3
14,1831,1
14,2459,2
14,1667,4
14,1166,3
14,357,3
14,766,2
14,384,2
14,1163,3
14,1188,3
14,1724,3
14,2890,5
14,925,3
14,759,4
14,23,4
14,881,5
14,2976,1
14,2278,1
14,2429,2
14,1236,2
14,251,3
14,1791,1
14,360,2
14,1968,5
14,2655,5
14,209,5
14,1542,2
14,1751,5
14,856,1
14,2420,5
14,1582,2
14,316,5
14,1452,4
14,2766,3
14,2834,4
14,1436,3
14,2547,4
14,2929,1
14,1408,4
14,116,3
14,2234,4
14,2550,3
14,2892,4
14,2375,1
14,2585,4
14,1356,1
14,676,1
14,979,1
14,731,4
14,1226,2
14,2769,3
14,2558,1
14,1695,5
14,398,2
14,1939,4
14,690,3
14,11,2
14,2626,3
14,2906,4
14,2842,1
14,742,5
14,1020,4
14,1045,4
14,2695,5
14,2055,5
14,2311,1
14,105,5
14,1689,5
14,2893,3
14,751,5
14,353,1
14,684,3
14,134,2
14,2457,2
14,1771,4
14,289,2
14,1576,1
14,664,3
14,671,5
14,2513,3
14,1529,4
14,2491,1
14,1722,3
14,923,4
14,106,2
14,169,1
14,72,5
14,986,3
14,1852,5
14,2089,5
14,1101,1
14,37,4
14,1944,3
14,632,2
14,1215,5
14,514,4
14,2162,1
14,2225,3
14,230,4
14,2607,1
14,935,2
14,2839,4
14,2852,5
14,1029,4
14,1095,4
14,117,1
14,2977,5
15,1,4
15,2747,5
15,2113,3
15,1453,4
15,1804,1
15,529,4
15,1165,3
15,1226,4
15,2805,4
15,355,3
15,1219,5
15,1282,1
15,857,3
15,892,5
15,621,5
15,1699,2
15,685,2
15,2711,5
15,1677,3
15,138,2
15,135,1
15,1480,5
15,1923,3
15,1554,3
15,899,4
15,1311,3
15,2655,4
15,1351,3
15,1454,3
15,2997,3
15,1003,4
15,356,2
15,2000,2
15,407,1
15,1514,2
15,2326,5
15,1753,4
15,2434,4
15,1277,3
15,970,1
15,1116,4
15,616,1
15,2391,3
15,2817,2
15,1305,5
15,819,4
15,2676,3
15,2073,4
15,1301,3
15,2312,1
15,1154,5
15,669,4
15,1345,5
15,993,5
15,1082,1
15,99,1
15,500,5
15,1284,5
15,790,2
15,397,5
15,967,5
15,2491,1
15,1424,1
15,835,4
15,175,3
15,2317,2
15,2928,4
15,2979,3
15,1836,4
15,843,5
15,1374,5
15,968,3
15,1786,2
15,2917,4
15,629,4
15,109,4
15,2192,1
15,980,2
15,925,5
15,723,5
15,382,3
15,1430,3
15,2285,4
15,1949,4
15,1287,4
15,884,5
15,241,3
15,1683,3
15,1181,3
15,2385,4
15,1533,1
15,2111,5
15,496,3
15,302,2
15,17,2
15,710,3
15,294,3
15,100,5
15,82,2
15,1444,4
15,1272,5
15,542,4
15,559,1
15,2650,2
15,2424,2
15,1721,2
15,2306,1
15,1748,2
15,2186,5
15,2357,1
15,2612,2
15,540,4
15,1359,4
15,1590,2
15,2594,1
15,2147,4
15,1376,3
15,421,3
15,2852,5
15,2902,1
15,105,2
15,160,1
15,213,5
15,1237,5
15,10,1
15,2243,1
15,1306,1
15,2297,2
15,515,4
15,1851,5
15,776,3
15,2463,5
15,292,1
15,2909,5
15,930,2
15,2550,4
15,527,2
15,2198,4
15,1504,5
15,1655,1
15,2305,1
15,2252,1
15,1354,3
15,648,1
15,2300,4
15,656,2
15,2689,4
15,752,2
15,2273,1
15,2483,1
15,330,3
15,2709,2
15,2863,1
15,411,4
15,2993,5
15,2807,4
15,566,3
15,1596,5
15,938,1
15,1710,2
15,419,2
15,1455,1
15,443,5
15,1548,4
15,2363,3
15,503,3
15,1707,1
15,2919,1
15,641,1
15,415,3
15,1945,2
15,1211,5
15,931,3
15,1521,2
15,1118,4
15,1171,4
15,86,1
15,2004,3
15,2589,4
15,2088,2
15,1869,2
15,2405,1
15,2908,4
15,398,3
15,644,2
15,1394,4
15,2471,5
15,1473,2
15,1080,2
15,627,2
15,1789,1
15,2903,5
15,574,5
15,312,5
15,248,3
15,2456,2
15,2125,2
15,1980,1
15,597,1
15,530,5
15,2049,5
15,348,3
15,27,1
15,2577,5
15,2380,4
15,1751,4
15,2609,2
15,1496,2
15,936,3
15,2448,1
15,2750,4
15,1720,2
15,1908,4
15,2460,3
15,634,1
15,1793,5
15,2010,2
15,992,2
15,696,5
15,531,4
15,1920,1
15,309,2
15,2080,4
15,2106,3
15,824,2
15,2772,2
15,102,2
15,119,5
15,285,5
15,940,1
15,2056,1
15,2553,4
15,488,4
15,1842,5
15,569,5
15,1932,3
15,1170,2
15,2758,2
15,1864,5
15,164,5
15,230,4
15,2231,2
15,1715,3
15,448,1
15,262,1
15,2407,4
15,878,1
15,2830,5
15,1242,2
15,2518,1
15,376,5
15,2744,2
15,2628,3
15,2688,1
15,2071,5
15,420,4
15,1020,5
15,339,1
15,1189,5
15,2726,5
15,1482,2
15,1859,5
15,920,5
15,1840,2
15,2693,3
15,2234,2
15,2178,1
15,2302,4
15,1022,3
15,1091,4
15,770,2
15,275,4
15,1260,2
15,1325,5
15,2701,3
15,2507,2
15,1660,3
15,586,4
15,1589,4
15,2263,3
15,630,3
15,2762,3
15,23,5
15,2361,1
15,1578,2
15,399,5
15,1903,5
15,2387,4
15,2330,2
15,2469,2
15,904,3
15,2569,4
15,2307,5
15,451,2
15,1348,4
15,1063,1
15,2636,1
15,766,3
15,986,4
15,1221,2
15,927,2
15,1412,5
15,2948,3
15,20,4
15,2251,2
15,939,1
15,48,3
15,1896,1
15,2392,3
15,1974,3
15,2940,5
15,1525,1
15,989,5
15,502,2
15,1099,5
15,1931,1
15,2725,1
15,196,5
15,2642,5
15,46,5
15,1724,5
15,2882,2
15,2207,3
15,2973,5
15,996,2
15,2450,1
15,2848,3
15,2105,3
15,724,1
15,2092,1
15,2135,3
15,252,5
15,706,5
15,557,4
15,218,3
15,1948,3
15,901,3
15,2459,2
15,994,4
15,2877,4
15,545,5
15,1124,4
15,225,3
15,1645,4
15,525,3
15,1034,3
15,2226,5
15,769,1
15,949,5
15,1867,5
15,209,5
15,910,2
15,2572,5
15,1023,5
15,268,4
15,2166,2
15,52,4
15,768,1
15,2812,3
15,49,2
15,1005,2
15,361,3
15,688,3
15,1264,3
15,1634,2
15,693,2
15,2438,4
15,1344,2
15,2524,5
15,184,3
15,1232,4
15,2673,4
15,1319,5
15,1758,5
15,2466,3
15,795,2
15,498,4
15,1796,4
15,2136,4
15,2331,5
15,71,3
15,1911,2
15,660,3
15,1168,4
15,1136,5
15,2153,2
15,736,1
15,2844,5
15,2638,5
15,1984,3
15,1565,4
15,655,5
15,1673,2
15,2707,5
15,1019,3
15,2968,2
15,1132,1
15,1429,2
15,61,1
15,1556,4
15,1420,3
15,2197,1
15,325,2
15,2415,3
15,428,2
15,1938,2
15,2378,2
15,1904,4
15,2575,4
15,2372,2
15,1523,4
15,1105,1
15,2560,2
15,1633,2
15,2804,2
15,900,5
15,1015,2
15,2340,4
15,842,1
15,1308,1
15,1922,4
15,1204,5
15,2238,3
15,2989,1
15,249,3
15,2795,4
15,2838,5
15,332,3
15,2371,4
15,2629,2
15,1058,2
15,2582,2
15,259,1
15,1160,5
15,1491,2
15,310,1
15,2982,5
15,1259,5
15,1112,3
15,1870,5
15,2167,4
15,2660,3
15,1390,1
15,1084,5
15,1601,2
15,162,3
15,1085,2
15,2219,3
15,2247,1
15,2641,4
15,64,4
15,565,4
15,2046,3
15,1135,5
15,2876,3
15,2523,1
15,2865,1
15,2310,3
15,2754,4
15,2604,3
15,2720,4
15,1109,1
15,1119,4
15,1024,2
16,1,4
16,1848,2
16,1171,5
16,2734,4
16,2541,1
16,150,1
16,2958,4
16,1403,4
16,798,2
16,172,1
16,1822,4
16,1896,3
16,2429,4
16,2322,5
16,2525,5
16,802,4
16,231,1
16,2839,1
16,1985,1
16,652,4
16,390,1
16,2677,5
16,2528,3
16,1359,2
16,313,4
16,1291,2
16,884,4
16,64,5
16,1342,3
16,2069,2
16,470,5
16,107,5
16,1681,3
16,1056,4
16,1019,5
16,1174,1
16,964,5
16,2326,4
16,831,2
16,377,1
16,1460,5
16,154,1
16,1432,3
16,1864,5
16,1257,2
16,2468,5
16,666,5
16,80,2
16,2899,4
16,1162,2
16,829,4
16,2100,2
16,169,5
16,145,5
16,125,3
16,2286,2
16,484,3
16,2250,4
16,1791,4
16,1696,4
16,489,1
16,2697,4
16,2307,3
16,2280,4
16,1694,4
16,1437,4
16,2268,3
16,1112,1
16,2611,5
16,170,2
16,2289,2
16,1900,3
16,2171,2
16,2615,5
16,1521,3
16,2464,5
16,273,4
16,2094,5
16,442,2
16,1269,5
16,460,2
16,2408,1
16,1808,2
16,326,1
16,2557,2
16,128,5
16,2365,2
16,1731,5
16,2031,4
16,455,5
16,2881,3
16,1895,2
16,491,2
16,795,3
16,500,3
16,853,2
16,2200,4
16,418,4
16,1378,5
16,2773,2
16,597,2
16,1530,3
16,1265,2
16,955,2
16,1075,4
16,421,3
16,2869,2
16,2209,5
16,2000,5
16,941,4
16,1712,4
16,403,2
16,858,4
16,2477,1
16,2088,5
16,662,3
16,1069,1
16,135,1
16,2676,3
16,684,1
16,2738,1
16,2201,3
16,461,2
16,420,4
16,1591,5
16,2337,2
16,2590,1
16,2678,4
16,1857,4
16,1717,2
16,655,1
16,2563,3
16,2552,2
16,569,1
16,693,5
16,1860,2
16,1338,1
16,575,3
16,1299,3
16,2472,1
16,2929,4
16,1201,1
16,2143,3
16,2543,1
16,1334,4
16,2723,2
16,1387,1
16,1657,5
16,2962,4
16,672,2
16,141,4
16,2556,2
16,2341,1
16,242,1
16,1215,2
16,907,4
16,2120,4
16,1373,5
16,2961,2
16,1105,2
16,1727,4
16,1851,4
16,2210,4
16,1120,4
16,2892,1
16,2131,2
16,114,5
16,2237,4
16,1518,4
16,925,3
16,1474,4
16,1240,1
16,1128,4
16,2662,4
16,1489,2
16,1539,1
16,626,3
16,1913,3
16,2674,4
16,2172,3
16,364,5
16,1470,2
16,1695,4
16,1348,3
16,2974,4
16,970,1
16,880,4
16,583,2
16,1781,3
16,555,4
16,995,2
16,1191,2
16,521,3
16,2878,5
16,261,2
16,966,1
16,2977,5
16,2707,3
16,2980,5
16,2588,1
16,1709,3
16,1423,5
16,1357,3
16,21,2
16,622,3
16,153,3
16,2949,1
16,2367,3
16,2115,5
16,1422,3
16,991,2
16,1651,5
16,2577,2
16,1339,4
16,2045,1
16,486,2
16,1889,5
16,230,1
16,873,1
16,483,2
16,2437,4
16,2790,5
16,1737,5
16,1619,2
16,378,4
16,1335,2
16,771,1
16,827,3
16,2,1
16,2893,5
16,1313,1
16,2551,5
16,2246,3
16,2111,2
16,2826,3
16,2430,4
16,541,4
16,870,1
16,2709,2
16,2612,2
16,2781,2
16,1187,5
16,2532,2
16,1008,3
16,492,5
16,2288,5
16,167,5
16,852,4
16,309,1
16,15,5
16,478,3
16,1687,3
16,2993,3
16,2595,3
16,694,1
16,1702,3
16,1561,4
16,1350,4
16,1364,3
16,1307,5
16,2922,2
16,1113,1
16,2609,4
16,1131,3
16,1515,2
16,2453,4
16,2040,4
16,2283,2
16,1916,3
16,610,5
16,2465,4
16,2170,5
16,2733,1
16,651,1
16,303,4
16,828,3
16,1888,1
16,2432,4
16,139,5
16,1167,4
16,161,5
16,2683,1
16,1010,5
16,1668,5
16,2783,4
16,2658,5
16,1236,4
16,2753,1
16,1930,5
16,2953,1
16,1246,5
16,2655,2
16,2189,3
16,332,1
16,1159,1
16,1036,4
16,2650,3
16,780,3
16,1496,2
16,1202,3
16,1554,1
16,2546,3
16,952,1
16,1918,3
16,2820,5
16,719,1
16,213,4
16,1033,1
16,1379,4
16,935,3
16,95,3
16,2049,3
16,207,1
16,347,5
16,2358,5
16,20,2
16,1710,2
16,2558,5
16,1078,5
16,816,3
16,519,2
16,764,1
16,960,5
16,417,1
16,704,4
16,1642,3
16,136,3
16,2022,4
16,1877,3
16,934,5
16,1914,1
16,1466,1
16,2874,2
16,1243,4
16,1684,3
16,653,4
16,2686,5
16,2780,5
16,2581,1
16,614,4
16,2668,5
16,1635,2
16,1929,2
16,1623,2
16,2986,3
16,881,5
16,2882,4
16,2128,5
16,382,1
16,2957,5
16,188,3
16,19,5
16,814,2
16,1063,2
16,1773,3
16,2217,1
17,1,4
17,1876,1
17,695,2
17,727,2
17,994,1
17,1678,5
17,1315,3
17,1435,5
17,2026,2
17,334,3
17,2722,4
17,2362,3
17,2821,2
17,243,1
17,1137,1
17,1125,3
17,177,2
17,2859,4
17,2250,4
17,2470,3
17,1561,1
17,2411,5
17,2338,4
17,256,3
17,2143,1
17,963,2
17,494,4
17,1883,1
17,1229,3
17,235,1
17,1227,5
17,2056,1
17,2772,1
17,258,1
17,1165,2
17,2233,3
17,1563,2
17,953,5
17,2413,1
17,1409,2
17,1929,2
17,1734,5
17,871,1
17,2551,3
17,1969,1
17,2805,4
17,1160,3
17,58,1
17,1256,3
17,2718,5
17,660,5
17,2372,5
17,1736,2
17,1566,5
17,313,1
17,962,3
17,2942,5
17,199,5
17,851,4
17,350,2
17,291,1
17,511,4
17,894,1
17,1534,3
17,597,4
17,1907,3
17,2945,5
17,368,4
17,1850,1
17,2909,1
17,1127,5
17,2216,4
17,2630,5
17,2733,5
17,2218,1
17,2556,1
17,1905,4
17,1994,1
17,1792,1
17,2712,4
17,1800,3
17,1579,1
17,1604,4
17,1793,2
17,669,4
17,2015,1
17,1518,5
17,380,3
17,2648,2
17,1293,4
17,1391,4
17,1492,2
17,2579,1
17,2420,2
17,2628,1
17,1038,1
17,244,1
17,685,3
17,921,2
17,1861,2
17,952,1
17,122,5
17,672,2
17,2404,2
17,696,3
17,749,4
17,2961,5
17,2676,1
17,1525,3
17,1306,4
17,658,1
17,2267,4
17,2782,4
17,1408,2
17,137,5
17,1269,2
17,2565,3
17,2755,2
17,2388,3
17,2917,1
17,1730,3
17,518,5
17,1556,1
17,1081,3
17,2564,5
17,705,4
17,1396,5
17,1971,3
17,203,3
17,2827,2
17,2,1
17,1517,1
17,978,4
17,2787,1
17,2675,3
17,680,4
17,2016,1
17,1088,4
17,1814,4
17,2689,5
17,289,4
17,489,1
17,879,3
17,2749,5
17,397,2
17,1808,1
17,2735,4
17,2526,3
17,1913,2
17,2889,5
17,990,3
17,1236,1
17,2075,5
17,277,4
17,240,1
17,2779,3
17,1214,1
17,2809,3
17,595,4
17,218,1
17,1046,3
17,2155,4
17,1069,4
17,159,1
17,1714,5
17,1502,4
17,1833,3
17,1312,2
17,2845,2
17,1973,1
17,1220,4
17,13,1
17,1990,3
17,514,5
17,1987,2
17,791,4
17,1809,2
17,333,2
17,1217,3
17,341,1
17,2703,1
17,2357,3
17,1587,4
17,245,5
17,730,4
17,409,1
17,1146,4
17,1733,4
17,1964,4
17,2137,3
17,1026,2
17,143,2
17,789,4
17,834,4
17,1450,3
17,2084,2
17,2552,3
17,1386,3
17,1196,4
17,1099,3
17,1439,3
17,70,3
17,1047,1
17,799,4
17,1145,5
17,419,5
17,1550,3
17,1044,1
17,1464,4
17,2874,3
17,1040,3
17,2753,3
17,1412,2
17,467,5
17,173,1
17,2813,5
17,275,5
17,1287,3
17,346,5
17,1853,3
17,1832,4
17,540,1
17,1732,2
17,432,5
17,2910,2
17,1754,1
17,862,5
17,1548,1
17,1952,3
17,146,3
17,2563,3
17,1425,3
17,579,5
17,2395,5
17,2202,2
17,861,3
17,316,1
17,1946,1
17,1618,5
17,1102,3
17,2317,4
17,2120,2
17,2629,5
17,1420,3
17,361,3
17,1353,5
17,2445,4
17,1602,2
17,893,1
17,408,3
17,2113,4
17,359,1
17,24,4
17,2955,3
17,1014,5
17,1676,5
17,1985,1
17,1683,2
17,2177,4
17,2627,2
17,671,4
17,536,2
17,59,3
17,399,4
17,1854,4
17,2256,2
17,33,4
17,1804,1
17,676,4
17,2071,4
17,1976,2
17,1580,1
17,395,5
17,2430,4
17,2440,4
17,630,2
17,1590,3
17,1488,4
17,1698,3
17,1584,4
17,2527,4
17,448,4
17,883,2
17,2391,5
17,718,4
17,2176,5
17,108,4
17,2952,5
17,1234,2
17,1467,4
17,2249,5
17,823,2
17,1649,5
17,266,5
17,2688,5
17,2831,5
17,100,5
17,231,2
17,2085,4
17,2473,2
17,2693,4
17,1757,4
17,228,5
17,344,4
17,1546,1
17,2268,2
17,2416,2
17,1601,2
17,788,3
17,2884,1
17,1463,2
17,35,4
17,1652,3
17,259,1
17,1902,1
17,1979,1
17,2573,1
17,26,3
17,731,2
17,2089,1
17,1480,5
17,2401,4
17,2595,1
17,2027,4
17,2998,5
17,2919,4
17,2523,1
17,470,5
17,2992,2
17,874,1
17,160,2
17,1481,4
17,996,3
17,2979,5
17,2065,3
17,2837,2
17,1547,2
17,2314,4
17,814,3
17,2532,2
17,2953,3
17,442,4
17,1522,4
17,2823,4
17,2835,2
17,2150,1
17,1080,2
17,1149,2
17,229,3
17,2699,2
17,1174,4
17,423,1
17,2152,1
17,760,1
17,102,1
17,1041,4
17,2973,2
17,2193,4
17,1884,2
17,1241,1
17,2836,2
17,697,4
17,2934,2
17,1322,1
17,1495,5
17,1154,5
17,486,1
17,1438,2
17,735,1
17,1185,3
17,1462,2
17,2359,5
17,2888,5
17,1571,4
17,117,1
17,1674,3
17,639,4
17,2714,1
17,502,1
17,2615,3
17,2824,3
17,2667,4
17,1671,4
17,816,1
17,216,5
17,2277,3
17,1816,2
17,776,5
17,2997,4
17,2796,4
17,329,2
17,2877,5
17,1675,4
17,940,3
17,297,5
17,1182,2
17,2544,2
17,2608,1
17,427,2
17,1268,1
17,734,3
17,2694,3
17,1684,4
17,915,4
17,331,4
17,2742,4
17,1168,5
17,2896,3
17,190,1
17,586,4
17,1421,2
17,174,4
17,4,3
17,2009,1
17,1941,4
17,1999,2
17,1054,1
17,1729,5
17,2398,1
17,1178,3
17,21,1
17,2478,3
17,822,3
17,2215,4
17,621,1
17,2784,1
17,2448,3
17,1097,4
17,2849,4
17,966,1
17,2449,3
17,84,5
17,1982,4
17,1945,2
17,901,2
17,435,1
17,1857,2
17,2064,5
17,40,3
17,2129,4
17,1846,1
17,1719,2
17,1205,5
17,111,4
17,2269,2
17,503,4
17,396,5
17,728,5
17,512,4
17,69,5
17,1296,3
17,590,4
17,2899,3
17,2206,3
17,986,3
17,2227,3
17,461,4
17,1993,2
17,1610,1
17,2094,2
17,1018,2
17,360,4
17,2443,2
17,2288,3
17,312,5
17,633,2
17,2432,4
17,354,1
17,185,4
17,2862,1
17,2673,4
17,2405,4
17,1039,1
17,110,4
17,2810,3
17,884,2
17,2771,5
17,2101,4
17,709,4
17,1270,4
17,1199,1
17,1935,1
17,1382,2
17,2147,2
17,2588,4
17,2029,5
17,1774,1
17,1142,2
17,507,3
17,967,1
17,434,3
17,752,4
17,352,2
17,596,2
17,321,3
17,192,3
17,2990,3
17,76,1
17,1552,4
17,1842,4
17,2226,2
17,310,3
17,1089,5
17,2737,5
17,1294,3
17,2201,2
17,2421,1
17,2378,3
17,2304,4
17,1235,2
17,892,5
17,1167,2
17,985,1
17,610,2
17,1505,5
17,2270,4
17,252,3
17,2854,1
17,475,3
17,637,2
17,2351,4
17,1858,5
17,332,5
17,1625,2
17,429,3
17,1967,3
17,2000,5
17,2043,2
17,91,1
17,1346,4
17,2429,4
17,2213,4
17,1314,2
17,2747,2
17,1642,2
17,2289,3
17,469,3
17,2900,5
17,559,4
17,2587,4
17,1052,4
17,2184,1
17,2252,1
17,1009,4
17,2428,1
17,437,3
17,10,4
17,145,1
17,2660,5
17,2833,4
17,1078,3
17,67,4
17,415,3
17,947,3
17,1961,1
17,2334,1
17,1980,5
17,687,2
17,902,5
17,1017,3
17,1350,2
17,1426,1
17,1098,3
17,2118,2
17,2758,5
17,1903,3
17,2272,5
17,674,4
17,1934,1
17,2364,3
17,1728,2
17,1873,5
17,1140,5
17,905,4
17,993,5
17,2181,2
17,992,5
17,418,5
17,2885,1
17,1437,2
17,1797,3
17,373,3
17,824,2
17,455,3
17,2004,4
17,1919,4
17,1197,1
17,1938,5
17,317,2
17,2683,5
17,1742,5
17,2644,1
17,64,4
17,653,3
17,2802,3
17,1005,3
17,75,1
17,139,1
17,495,2
17,1630,3
17,2983,2
17,1365,4
17,722,2
17,1428,1
17,2535,1
17,42,2
17,506,3
17,2913,4
17,2610,1
17,2441,1
17,693,1
17,136,2
17,2866,4
17,189,5
17,562,5
17,2788,2
17,2732,3
17,2633,5
17,2001,5
17,1914,3
17,719,1
